date,Appliances,hour,dayofweek,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,lag_48,lag_168,roll_mean_3,roll_std_3,roll_mean_6,roll_std_6,roll_mean_12,roll_std_12,roll_mean_24,roll_std_24,roll_mean_168,roll_std_168,T1,T2,T3,T4,T5,T6,T7,T8,T9,RH_1,RH_2,RH_3,RH_4,RH_5,RH_6,RH_7,RH_8,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-03-12 08:00:00,58.333333333333336,8,5,1,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,45.0,46.666666666666664,38.333333333333336,43.333333333333336,115.0,216.66666666666663,55.0,45.0,43.33333333333325,4.409585518445941,44.444444444444436,4.55420034042564,55.0,23.751661292241923,70.0,45.76773962452294,92.76785714285714,81.60866618469626,19.8788888888889,16.642222222222234,20.127777777777784,19.308333333333337,18.225,0.62111111111111,19.207777777777785,21.066666666666663,18.538888888888884,39.01999999999998,42.57333333333333,37.255,35.204166666666666,44.36055555555555,71.9986111111111,30.49555555555555,44.0288888888889,41.1011111111111,0.2666666666666666,767.125,98.41666666666669,1.0,9.083333333333334,0.05
2016-03-12 09:00:00,51.666666666666664,9,5,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,58.333333333333336,45.0,46.666666666666664,41.666666666666664,93.33333333333331,143.33333333333334,75.0,45.0,49.999999999999915,7.264831572570713,46.944444444444436,7.181509178025524,50.27777777777777,14.61342494257092,63.40277777777777,33.465243223764645,92.84722222222221,81.56840684704102,19.8788888888889,17.57472222222223,20.0075,20.05222222222223,18.12777777777777,2.528888888888888,19.1,21.015555555555565,18.6875,37.91888888888888,40.607083333333314,36.854166666666664,35.34611111111112,44.89777777777777,73.85000000000001,30.22,43.124305555555544,39.66388888888888,2.1166666666666667,767.3833333333333,96.91666666666669,1.0,20.333333333333332,1.6833333333333336
2016-03-12 10:00:00,85.0,10,5,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,51.666666666666664,58.333333333333336,45.0,51.666666666666664,46.666666666666664,51.666666666666664,91.66666666666669,63.333333333333336,51.66666666666658,6.666666666669828,48.61111111111111,6.865102302924507,46.80555555555555,5.661242204642538,59.583333333333336,28.860191059992705,92.88690476190476,81.54660880947893,19.79,19.04,19.707777777777768,20.391666666666666,18.025,4.617777777777778,19.136111111111116,21.245,18.7,36.24305555555557,36.4311111111111,35.71777777777778,34.93444444444443,44.59916666666666,72.20666666666666,30.409027777777784,42.74555555555555,39.541111111111114,4.108333333333333,767.5,91.91666666666669,1.0,34.916666666666664,2.875
2016-03-12 11:00:00,113.33333333333331,11,5,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,85.0,51.666666666666664,58.333333333333336,38.333333333333336,50.0,41.666666666666664,75.0,76.66666666666667,64.99999999999991,17.638342073765063,54.16666666666666,16.524392743926835,50.0,12.390938363793065,60.97222222222222,29.26192174844636,93.01587301587303,81.51671686903765,19.705,19.44666666666667,19.53333333333333,20.4775,18.0,6.477499999999999,19.3511111111111,21.641666666666666,18.666666666666668,35.11944444444445,34.2061111111111,35.4111111111111,34.286111111111104,44.31666666666666,51.7163888888889,30.290000000000003,41.734444444444435,40.05,6.1000000000000005,767.5,80.25,1.4166666666666667,48.166666666666664,2.775
2016-03-12 12:00:00,228.33333333333337,12,5,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,113.33333333333331,85.0,51.666666666666664,46.666666666666664,40.0,63.333333333333336,78.33333333333333,78.33333333333333,83.33333333333324,30.867098629087476,66.66666666666666,27.12112747574359,55.27777777777778,22.08607282417094,63.958333333333336,30.821335307622352,93.23412698412697,81.52176692393425,19.796666666666667,19.665555555555553,19.48555555555555,20.717777777777783,17.902222222222218,7.891666666666667,20.018333333333334,22.592777777777783,18.670833333333334,38.25277777777779,34.07777777777776,35.640000000000015,34.126666666666665,43.96555555555557,37.502777777777766,29.549999999999983,39.84750000000002,39.93430555555557,7.916666666666667,767.4166666666666,67.58333333333333,2.4166666666666665,62.25,2.2333333333333334
2016-03-12 13:00:00,156.66666666666666,13,5,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,228.33333333333337,113.33333333333331,85.0,45.0,48.333333333333336,43.333333333333336,85.0,76.66666666666667,142.22222222222214,75.90808281755683,96.94444444444444,69.15696049701106,70.97222222222223,54.04103534984766,70.83333333333333,45.556144688071925,94.12698412698413,82.17639053306598,20.313333333333315,19.75,19.793888888888883,20.84555555555555,17.89,8.76611111111111,20.82638888888888,23.816666666666663,18.735,39.358333333333334,34.49055555555557,36.035555555555554,33.88555555555556,43.75222222222222,29.44388888888888,28.627361111111117,38.44111111111112,39.55888888888888,8.625,767.1750000000001,62.833333333333336,3.0,46.5,1.825
2016-03-12 14:00:00,98.33333333333331,14,5,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,156.66666666666666,228.33333333333337,113.33333333333331,58.333333333333336,43.333333333333336,51.666666666666664,50.0,243.33333333333337,166.11111111111103,58.07880980313021,115.55555555555554,67.38501866691655,80.0,58.75819306722462,75.55555555555556,48.36871934703365,94.6031746031746,82.30629350950048,20.706666666666667,19.688888888888883,19.89,20.828888888888883,17.89,9.418888888888889,21.62777777777777,24.785555555555565,18.851111111111116,35.55458333333333,33.58777777777777,35.20222222222222,33.86902777777777,43.09055555555557,25.375555555555565,27.863333333333347,37.66444444444445,39.20277777777779,9.008333333333333,766.9166666666666,56.166666666666664,3.4166666666666665,22.0,0.6416666666666667
2016-03-12 15:00:00,80.0,15,5,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,98.33333333333331,156.66666666666666,228.33333333333337,51.666666666666664,41.666666666666664,38.333333333333336,58.333333333333336,248.33333333333337,161.11111111111103,65.11386038943508,122.22222222222221,62.38470847773355,84.58333333333333,57.77492465760482,77.5,48.30458915396444,93.74007936507937,81.49356313514609,20.707777777777785,19.36444444444443,19.728333333333335,20.698333333333338,18.182222222222233,9.83777777777778,22.194444444444446,25.07777777777777,19.01555555555555,32.707777777777785,31.375555555555533,33.652222222222214,33.396111111111104,54.48333333333333,20.64333333333335,26.98444444444445,35.20666666666667,38.9288888888889,9.508333333333333,766.7583333333333,54.166666666666664,3.5833333333333335,21.166666666666668,0.6583333333333333
2016-03-12 16:00:00,70.0,16,5,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,80.0,98.33333333333331,156.66666666666666,85.0,51.666666666666664,48.333333333333336,93.33333333333331,300.0,111.66666666666657,40.03470716488144,126.94444444444444,56.798050305608754,87.77777777777777,56.22525643587104,79.2361111111111,47.57901936500874,92.73809523809524,80.6114948230975,20.6111111111111,19.15,19.721666666666668,20.5611111111111,18.420277777777784,10.065277777777784,22.463333333333335,25.017499999999984,18.97333333333332,32.39444444444444,32.08361111111112,32.92833333333335,33.13277777777777,53.755833333333335,20.92194444444445,26.49361111111112,33.45916666666668,39.07555555555555,9.8,766.7000000000002,51.75,3.4166666666666665,22.083333333333332,0.2666666666666666
2016-03-12 17:00:00,85.0,17,5,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,70.0,80.0,98.33333333333331,113.33333333333331,38.333333333333336,53.333333333333336,270.0,63.333333333333336,82.77777777777769,14.369463507087449,124.44444444444444,59.2889971679833,89.30555555555556,55.39781900190971,80.1388888888889,47.17097247378254,91.36904761904762,79.0075502402298,20.57222222222222,19.437777777777782,19.89,20.43125,18.706666666666667,9.841666666666669,22.41611111111112,24.991111111111113,18.963333333333335,33.516944444444455,33.07777777777778,33.76444444444445,32.98930555555555,40.662222222222255,18.893333333333317,26.01,33.289999999999985,39.2,9.425,766.7000000000002,53.333333333333336,3.5833333333333335,41.666666666666664,0.3
2016-03-12 18:00:00,136.66666666666666,18,5,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,85.0,70.0,80.0,228.33333333333337,46.666666666666664,125.0,438.3333333333333,193.33333333333337,78.33333333333324,7.63762615826219,119.72222222222221,61.44027512476939,93.19444444444446,53.083973562255586,81.45833333333333,46.83023224556846,91.49801587301587,78.97919074598035,20.516666666666666,19.115555555555567,19.987777777777783,20.2711111111111,18.45111111111112,8.40611111111111,22.056666666666683,24.99388888888889,18.96944444444443,33.015555555555565,32.67555555555553,33.552222222222234,32.86333333333334,42.59555555555555,21.352777777777785,25.627222222222215,33.82222222222223,39.2,8.025,766.8666666666667,61.75,3.0,64.16666666666667,1.0416666666666667
2016-03-12 19:00:00,280.0,19,5,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,136.66666666666666,85.0,70.0,156.66666666666666,45.0,143.33333333333334,138.33333333333334,108.33333333333331,97.22222222222213,34.9735349678608,104.44444444444441,34.53929592453964,100.69444444444444,52.26418097315426,81.94444444444444,47.35941990548645,91.16071428571429,78.66203996352529,20.829999999999984,19.301111111111116,20.0888888888889,20.133333333333336,18.312222222222218,5.377916666666667,21.65833333333333,24.815,18.902222222222218,35.38833333333333,34.37361111111112,33.94027777777779,32.9311111111111,43.21055555555555,29.86944444444445,26.135,34.1525,38.98111111111112,6.091666666666666,767.225,71.16666666666667,2.5833333333333335,62.166666666666664,1.1833333333333331
2016-03-12 20:00:00,236.66666666666663,20,5,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,280.0,136.66666666666666,85.0,98.33333333333331,58.333333333333336,115.0,140.0,76.66666666666667,167.22222222222214,101.02713240254575,125.0,79.4005317642419,120.27777777777779,70.38434647672914,87.63888888888887,61.24299559016241,92.18253968253968,79.99021737862181,21.550555555555565,19.74888888888888,20.313888888888883,20.1,18.63722222222223,4.051111111111111,21.38000000000002,24.51888888888888,18.91444444444443,37.075277777777785,36.39666666666667,35.358333333333334,34.16402777777777,55.675,39.47333333333333,27.795555555555552,33.582222222222214,38.9,4.683333333333334,767.5666666666666,79.08333333333333,2.0,58.5,1.2583333333333333
2016-03-12 21:00:00,186.66666666666663,21,5,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,236.66666666666663,280.0,136.66666666666666,80.0,51.666666666666664,93.33333333333331,100.0,86.66666666666667,217.7777777777777,73.50988847565833,148.05555555555554,89.54462988220268,135.13888888888889,74.8043182372252,92.70833333333333,68.24191923636653,93.13492063492065,80.75323408073494,21.73,19.66444444444443,20.38444444444445,20.1,19.13888888888888,3.239999999999998,21.097777777777782,24.097777777777782,18.972499999999982,36.09666666666667,37.72,35.93666666666667,35.163333333333334,58.15555555555556,49.39666666666668,28.436666666666667,33.017777777777766,38.9,4.058333333333334,767.7999999999998,82.0,2.4166666666666665,57.5,1.1583333333333334
2016-03-12 22:00:00,96.66666666666669,22,5,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,186.66666666666663,236.66666666666663,280.0,70.0,85.0,46.666666666666664,65.0,91.66666666666669,234.44444444444434,46.70633234885289,165.8333333333333,83.73071917362975,146.38888888888889,71.17283463915454,96.59722222222221,70.8871988993348,93.73015873015872,81.07319046444239,21.7,19.258333333333333,20.301111111111094,20.072222222222234,19.566666666666663,2.575416666666665,20.793333333333333,23.7511111111111,18.914444444444452,36.25,38.86944444444445,36.42694444444445,35.482222222222234,43.1822222222222,56.855555555555554,28.293333333333333,32.96555555555557,38.9,3.2916666666666665,767.9250000000001,84.08333333333333,3.0,58.5,0.7666666666666667
2016-03-12 23:00:00,48.333333333333336,23,5,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,96.66666666666669,186.66666666666663,236.66666666666663,85.0,113.33333333333331,50.0,40.0,43.333333333333336,173.33333333333326,70.94598884597602,170.27777777777774,78.14812620677185,147.36111111111111,70.3327528818983,98.68055555555554,70.08617739954038,93.75992063492063,81.0733461700487,21.577777777777783,18.872222222222216,20.197777777777784,19.954166666666666,19.248194444444433,1.7794444444444448,20.77,23.623611111111117,18.9511111111111,36.086666666666666,38.90722222222222,36.44444444444443,35.367916666666666,44.405,58.99111111111112,29.511388888888863,35.05194444444444,38.932222222222215,1.9666666666666668,768.1416666666668,87.0,2.5833333333333335,56.25,0.0083333333333332
2016-03-13 00:00:00,51.666666666666664,0,6,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,48.333333333333336,96.66666666666669,186.66666666666663,136.66666666666666,228.33333333333337,40.0,50.0,41.666666666666664,110.55555555555547,70.20472707520291,164.16666666666666,87.07436157930967,141.94444444444446,75.5044761979445,98.6111111111111,70.1373164314094,93.78968253968253,81.0556396101253,21.364444444444448,18.445555555555547,20.05555555555555,19.845555555555567,18.836666666666662,0.9555555555555552,20.79,23.342222222222215,18.902222222222218,35.89833333333333,38.87555555555555,36.32777777777781,35.09888888888889,47.71,62.03,30.918333333333333,37.55166666666667,39.22166666666667,1.2916666666666667,768.1583333333334,87.41666666666667,2.0,55.5,-0.5666666666666667
2016-03-13 01:00:00,51.666666666666664,1,6,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,51.666666666666664,48.333333333333336,96.66666666666669,280.0,156.66666666666666,48.333333333333336,48.333333333333336,46.666666666666664,65.55555555555549,26.994512473903573,149.99999999999997,98.59569519563739,127.22222222222221,74.34336572241033,99.09722222222221,69.75280571412107,93.84920634920634,81.02079778274026,21.133333333333333,18.027777777777786,20.1375,19.76,18.62222222222223,0.4986111111111111,20.765,23.14999999999998,18.914444444444452,35.79,38.81611111111112,36.3811111111111,34.8988888888889,48.642222222222195,65.20166666666668,31.770000000000017,39.277777777777786,39.47611111111112,0.8333333333333334,768.1416666666668,88.0,1.5833333333333333,50.75,-0.9666666666666668
2016-03-13 02:00:00,45.0,2,6,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,51.666666666666664,51.666666666666664,48.333333333333336,236.66666666666663,98.33333333333331,43.333333333333336,40.0,41.666666666666664,50.55555555555548,1.9245008973071438,111.94444444444441,80.85251776926665,118.47222222222223,76.70439892740725,99.2361111111111,69.65057571379043,93.87896825396827,81.00427878265508,20.92722222222223,17.632222222222236,20.2,19.666666666666668,18.445,0.0333333333333332,20.73,23.002222222222215,18.920555555555566,35.65722222222222,39.30555555555555,36.52000000000002,34.76305555555555,48.8988888888889,67.57333333333334,32.67166666666667,39.49222222222222,39.70666666666667,0.5583333333333333,768.2833333333333,88.41666666666667,1.0,47.75,-1.2
2016-03-13 03:00:00,55.0,3,6,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,45.0,51.666666666666664,51.666666666666664,186.66666666666663,80.0,41.666666666666664,50.0,40.0,49.444444444444365,3.84900179460171,79.99999999999999,55.6576839059779,114.02777777777777,79.47256159919638,99.30555555555556,69.59322227165043,93.89880952380952,80.99182054533398,20.75,17.30555555555555,20.245,19.583333333333332,18.30666666666667,-0.15,20.7,22.812222222222218,18.905277777777783,35.47777777777778,39.72,36.81,34.59611111111112,48.99444444444445,69.13750000000002,33.286666666666655,39.35,39.89722222222223,0.0416666666666666,768.3166666666666,90.25,1.4166666666666667,41.0,-1.4083333333333332
2016-03-13 04:00:00,43.333333333333336,4,6,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,55.0,45.0,51.666666666666664,96.66666666666669,70.0,51.666666666666664,40.0,48.333333333333336,50.55555555555548,5.0917507721763275,58.05555555555555,19.21852886804405,111.94444444444444,80.7628819300247,99.8611111111111,69.16499328631696,93.98809523809524,80.94029812206851,20.566666666666663,17.0311111111111,20.29,19.5,18.215,-0.7277777777777779,20.688888888888883,22.676666666666662,18.902222222222235,35.30222222222222,39.79,37.00958333333333,34.515,49.0,68.82222222222224,33.59,39.25,40.12666666666667,-0.9333333333333332,768.2833333333333,92.41666666666669,1.5833333333333333,34.0,-1.9916666666666665
